"","date","median","lower","upper","candidate"
"320",2018-10-15,15.2933115230575,13.710259951897,16.8315146980705,"Tymoshenko"
"321",2018-10-16,15.3092283734822,13.7144271834645,16.8717697627562,"Tymoshenko"
"322",2018-10-17,15.2965681887523,13.7078912143788,16.8654368626726,"Tymoshenko"
"323",2018-10-18,15.299668305263,13.6714639094201,16.8901604071371,"Tymoshenko"
"324",2018-10-19,15.3029044982927,13.6735853405172,16.9170757995195,"Tymoshenko"
"325",2018-10-20,15.3049301533434,13.6531856547937,16.9398060043878,"Tymoshenko"
"326",2018-10-21,15.3220156654239,13.6577939114415,16.9563778094018,"Tymoshenko"
"327",2018-10-22,15.3206446643897,13.688219845028,16.9569313123651,"Tymoshenko"
"328",2018-10-23,15.3203864847495,13.7029946373664,16.969438555385,"Tymoshenko"
"329",2018-10-24,15.3351129720374,13.6919792022453,16.9670322654192,"Tymoshenko"
"330",2018-10-25,15.3286747923084,13.6558506083698,16.9832438634989,"Tymoshenko"
"331",2018-10-26,15.3359004639999,13.669840924703,16.9799727101956,"Tymoshenko"
"332",2018-10-27,15.3543582509502,13.6652257345043,16.9911031479721,"Tymoshenko"
"333",2018-10-28,15.3596240445004,13.6716176337469,16.990490808188,"Tymoshenko"
"334",2018-10-29,15.3588851593081,13.6686578482966,16.9822249213318,"Tymoshenko"
"335",2018-10-30,15.3711487443803,13.6588735175639,16.9896872576279,"Tymoshenko"
"336",2018-10-31,15.3733502596526,13.6636966484053,16.9902246838207,"Tymoshenko"
"337",2018-11-01,15.3812929826084,13.6553848754858,16.9863708335236,"Tymoshenko"
"338",2018-11-02,15.3744318362931,13.6656497807392,16.9783142988054,"Tymoshenko"
"339",2018-11-03,15.3810352094125,13.6122973801891,17.0045903438687,"Tymoshenko"
"340",2018-11-04,15.3748943853039,13.6074066677763,17.0176041337595,"Tymoshenko"
"341",2018-11-05,15.3790417874592,13.6100934746324,17.027374619233,"Tymoshenko"
"342",2018-11-06,15.3773345849959,13.5861446263954,17.0410541355352,"Tymoshenko"
"343",2018-11-07,15.3705603128962,13.5650584551,17.0437092656898,"Tymoshenko"
"344",2018-11-08,15.3774579857776,13.5613466327557,17.0145302104752,"Tymoshenko"
"345",2018-11-09,15.3769679823891,13.5310824998611,17.0180976485326,"Tymoshenko"
"346",2018-11-10,15.3738588392173,13.5507494512551,17.0221109033746,"Tymoshenko"
"347",2018-11-11,15.3692511100853,13.5071539813934,17.042103335346,"Tymoshenko"
"348",2018-11-12,15.3663682578363,13.512080768972,17.0494894158369,"Tymoshenko"
"349",2018-11-13,15.3660436539415,13.5058966251576,17.047909776498,"Tymoshenko"
"350",2018-11-14,15.3613163820815,13.5410939861609,17.0390659752635,"Tymoshenko"
"351",2018-11-15,15.3717584320498,13.5295696361643,17.0413116942867,"Tymoshenko"
"352",2018-11-16,15.3507742132829,13.5564274306015,17.0633519460573,"Tymoshenko"
"353",2018-11-17,15.3464101527271,13.5301641918052,17.0546858970804,"Tymoshenko"
"354",2018-11-18,15.3455258871288,13.5320004893161,17.0304063615638,"Tymoshenko"
"355",2018-11-19,15.3419902680279,13.5465255777919,17.0066177914195,"Tymoshenko"
"356",2018-11-20,15.3501730262515,13.5568244007666,16.99386693637,"Tymoshenko"
"357",2018-11-21,15.3481509874125,13.5584902036107,17.00222434294,"Tymoshenko"
"358",2018-11-22,15.3392826241671,13.5654734949807,16.9664166702823,"Tymoshenko"
"359",2018-11-23,15.3320049160206,13.568238791998,16.9690716435913,"Tymoshenko"
"360",2018-11-24,15.3363165218641,13.5934342376111,16.9517463160144,"Tymoshenko"
"361",2018-11-25,15.3349636151566,13.6035243176368,16.9159368920096,"Tymoshenko"
"362",2018-11-26,15.3288701904217,13.6351007437639,16.9101517640364,"Tymoshenko"
"363",2018-11-27,15.3206831181153,13.6460543128588,16.8857218302197,"Tymoshenko"
"364",2018-11-28,15.3156839745227,13.6520708751901,16.828768102375,"Tymoshenko"
"365",2018-11-29,15.3104991065338,13.6580396651259,16.8249976612485,"Tymoshenko"
"366",2018-11-30,15.3103811824048,13.6937835405763,16.8108487074074,"Tymoshenko"
"367",2018-12-01,15.326832650186,13.7198570396955,16.8108416092076,"Tymoshenko"
"368",2018-12-02,15.3252701266981,13.7684468290678,16.7622889362163,"Tymoshenko"
"369",2018-12-03,15.3340900616838,13.7683580566114,16.7514422136258,"Tymoshenko"
"370",2018-12-04,15.3481614855076,13.8213069300635,16.7714551882844,"Tymoshenko"
"371",2018-12-05,15.3693269849931,13.840908241305,16.768175189454,"Tymoshenko"
"372",2018-12-06,15.3751752796768,13.8604597078319,16.7478366565379,"Tymoshenko"
"373",2018-12-07,15.3914711189947,13.9249500539242,16.7569922303653,"Tymoshenko"
"374",2018-12-08,15.3963979981995,13.9617307316126,16.7364706745819,"Tymoshenko"
"375",2018-12-09,15.4089558788474,13.9940100051638,16.7475265949771,"Tymoshenko"
"376",2018-12-10,15.4248113398029,14.0323621295098,16.7371779677168,"Tymoshenko"
"377",2018-12-11,15.4075670447958,14.0432041239221,16.697790683702,"Tymoshenko"
"378",2018-12-12,15.4062996559087,14.0335983362793,16.6890218921137,"Tymoshenko"
"379",2018-12-13,15.3983069620195,14.0163046819936,16.6804278618476,"Tymoshenko"
"380",2018-12-14,15.3993994737507,14.0278528120266,16.67320436186,"Tymoshenko"
"381",2018-12-15,15.404427149135,14.0483057003739,16.6857071157001,"Tymoshenko"
"382",2018-12-16,15.4027477925448,14.0661675536172,16.6835234493216,"Tymoshenko"
"383",2018-12-17,15.4127434186321,14.0642328455545,16.6713906286889,"Tymoshenko"
"384",2018-12-18,15.417715351914,14.0758620509606,16.6656851579767,"Tymoshenko"
"385",2018-12-19,15.3985581913767,14.042363903067,16.680659588222,"Tymoshenko"
"386",2018-12-20,15.3846872537669,13.9967524639635,16.6749560383605,"Tymoshenko"
"387",2018-12-21,15.3650037433953,13.9986072140263,16.6574777360751,"Tymoshenko"
"388",2018-12-22,15.3531757767036,13.9677337607141,16.6381923058846,"Tymoshenko"
"389",2018-12-23,15.3197857590084,13.9174662033593,16.6411946442265,"Tymoshenko"
"390",2018-12-24,15.2962393615478,13.8917552563557,16.6214221283527,"Tymoshenko"
"391",2018-12-25,15.2760513505304,13.8674591574724,16.6232268157016,"Tymoshenko"
"392",2018-12-26,15.2529730029959,13.8299814973279,16.6261638791733,"Tymoshenko"
"393",2018-12-27,15.2183474897974,13.7892010290497,16.6225655290531,"Tymoshenko"
"394",2018-12-28,15.1918056713113,13.7205347081639,16.6244032512904,"Tymoshenko"
"395",2018-12-29,15.1473712318875,13.675803209515,16.5904391876445,"Tymoshenko"
"396",2018-12-30,15.1163782478943,13.6086143239408,16.5921655165426,"Tymoshenko"
"397",2018-12-31,15.0923143369456,13.5564611141258,16.5800050039289,"Tymoshenko"
"398",2019-01-01,15.0544238575634,13.5054369734335,16.5541685149306,"Tymoshenko"
"399",2019-01-02,15.0189881838244,13.4652852504588,16.5215044464884,"Tymoshenko"
"400",2019-01-03,14.9943291115569,13.4241261233634,16.5119739924948,"Tymoshenko"
"401",2019-01-04,14.9598000411821,13.3885018888939,16.4848853138192,"Tymoshenko"
"402",2019-01-05,14.929263627274,13.3340731877882,16.4395047602076,"Tymoshenko"
"403",2019-01-06,14.8865246142748,13.3166412121803,16.3928087633108,"Tymoshenko"
"404",2019-01-07,14.8606414005767,13.2802743822052,16.3647156337172,"Tymoshenko"
"405",2019-01-08,14.8309234689953,13.2578075669871,16.3491124550886,"Tymoshenko"
"406",2019-01-09,14.7958307745507,13.225931032298,16.3225075773917,"Tymoshenko"
"407",2019-01-10,14.7599463039461,13.2137470991647,16.2650164763063,"Tymoshenko"
"408",2019-01-11,14.7253052454902,13.1650145761861,16.2412067060609,"Tymoshenko"
"409",2019-01-12,14.6969961698435,13.1044808677876,16.2175346181686,"Tymoshenko"
"410",2019-01-13,14.669907521703,13.0601357480484,16.1770213162066,"Tymoshenko"
"411",2019-01-14,14.6336356980616,13.0502382176302,16.1094323075647,"Tymoshenko"
"412",2019-01-15,14.5994669254431,13.0368508080766,16.0673334364491,"Tymoshenko"
"413",2019-01-16,14.5680349045905,13.0210621639986,16.0255708619011,"Tymoshenko"
"414",2019-01-17,14.5436867941876,13.0119457759962,15.9765038942952,"Tymoshenko"
"415",2019-01-18,14.5177646703788,13.0043918616532,15.9552472373575,"Tymoshenko"
"416",2019-01-19,14.4890822726916,12.9567375574827,15.8857521705639,"Tymoshenko"
"417",2019-01-20,14.4496294573051,12.9438865820257,15.8169092647654,"Tymoshenko"
"418",2019-01-21,14.4108087631369,12.9166861056653,15.7631450613727,"Tymoshenko"
"419",2019-01-22,14.3655030312458,12.8963296726282,15.715015211573,"Tymoshenko"
"420",2019-01-23,14.3203201947152,12.8696713077688,15.6510805942544,"Tymoshenko"
"421",2019-01-24,14.2705502483522,12.8761203996506,15.5918361735496,"Tymoshenko"
"422",2019-01-25,14.2100700199948,12.8331457485125,15.5231048402825,"Tymoshenko"
"423",2019-01-26,14.1413334793852,12.7464134406249,15.4596990882468,"Tymoshenko"
"424",2019-01-27,14.0796753120742,12.7202383631891,15.4042461360887,"Tymoshenko"
"425",2019-01-28,14.01628536751,12.6306358544302,15.3671246883529,"Tymoshenko"
"426",2019-01-29,13.9449946355926,12.574071381769,15.3104492846686,"Tymoshenko"
"427",2019-01-30,13.902007959726,12.5256671611349,15.2697803586454,"Tymoshenko"
"428",2019-01-31,13.8475226732337,12.4332892676014,15.2325120612151,"Tymoshenko"
"429",2019-02-01,13.8050423215274,12.364272940616,15.1797179761028,"Tymoshenko"
"430",2019-02-02,13.7335957579915,12.3095596278765,15.1484717916362,"Tymoshenko"
"431",2019-02-03,13.6741568844381,12.2297995169592,15.0935539746354,"Tymoshenko"
"432",2019-02-04,13.6135189443105,12.1781590430042,15.0555724590395,"Tymoshenko"
"433",2019-02-05,13.5627716341521,12.1369148687176,15.0041209461403,"Tymoshenko"
"434",2019-02-06,13.506496921361,12.0757714690253,14.9681407140479,"Tymoshenko"
"435",2019-02-07,13.4616076988902,12.0356639261653,14.9260036428546,"Tymoshenko"
"436",2019-02-08,13.4205990185206,11.9486708016339,14.8836026565321,"Tymoshenko"
"437",2019-02-09,13.3663141843568,11.9026638788769,14.8707017510163,"Tymoshenko"
"438",2019-02-10,13.317409778032,11.8345696018705,14.8323293321724,"Tymoshenko"
"439",2019-02-11,13.2949583195347,11.790386974752,14.7880066879474,"Tymoshenko"
"440",2019-02-12,13.2588785741883,11.7592828478008,14.7527900923555,"Tymoshenko"
"441",2019-02-13,13.2294759056221,11.7206943918064,14.7548820632142,"Tymoshenko"
"442",2019-02-14,13.2016650583844,11.685194360937,14.7027227515567,"Tymoshenko"
"443",2019-02-15,13.1640637164954,11.6394868444001,14.7104544374854,"Tymoshenko"
"444",2019-02-16,13.1412307566647,11.604101454158,14.6735963028958,"Tymoshenko"
"445",2019-02-17,13.1164604267483,11.5478288900756,14.6755576194216,"Tymoshenko"
"446",2019-02-18,13.098734348086,11.4991770483656,14.6822209886224,"Tymoshenko"
"447",2019-02-19,13.0929011854092,11.4498305253152,14.695931538149,"Tymoshenko"
"448",2019-02-20,13.0743383507875,11.4330149261956,14.7395718358683,"Tymoshenko"
"449",2019-02-21,13.0832143006549,11.4155247369623,14.7955111241871,"Tymoshenko"
"450",2019-02-22,13.1091786430521,11.3967857171906,14.8291876816239,"Tymoshenko"
"451",2019-02-23,13.1223321024524,11.3696376754594,14.8793200436372,"Tymoshenko"
"452",2019-02-24,13.1237957418721,11.3383295007864,14.9091131493965,"Tymoshenko"
"453",2019-02-25,13.1226752373904,11.2778223154192,14.927922165939,"Tymoshenko"
"454",2019-02-26,13.1146715758437,11.2227236564727,14.9766176124218,"Tymoshenko"
"455",2019-02-27,13.1281495377546,11.1608339096386,15.0155339530662,"Tymoshenko"
"456",2017-11-30,10.2874419154233,8.9520621127148,11.6116222180829,"Poroshenko"
"457",2017-12-01,10.2952480489351,8.94814972411199,11.6330707708206,"Poroshenko"
"458",2017-12-02,10.2990673488118,8.92281822229085,11.6742281976365,"Poroshenko"
"459",2017-12-03,10.310980994838,8.92832321321675,11.703816543199,"Poroshenko"
"460",2017-12-04,10.3192652885956,8.92144749930256,11.7221647892432,"Poroshenko"
"461",2017-12-05,10.3281298374444,8.9011546674009,11.7379216645357,"Poroshenko"
"462",2017-12-06,10.3415526890584,8.92205756745027,11.7496886735985,"Poroshenko"
"463",2017-12-07,10.3414405156757,8.93428236747762,11.7731536715528,"Poroshenko"
"464",2017-12-08,10.3525249629685,8.94003371520447,11.7575546599696,"Poroshenko"
"465",2017-12-09,10.3659131853726,8.91308487153368,11.789151839851,"Poroshenko"
"466",2017-12-10,10.3716470673007,8.94229617657503,11.7995099232565,"Poroshenko"
"467",2017-12-11,10.3816724415577,8.94614243996455,11.8073590910381,"Poroshenko"
"468",2017-12-12,10.4024390799608,8.94433179950453,11.8002665429567,"Poroshenko"
"469",2017-12-13,10.4148150683126,8.96812905896263,11.8285416428392,"Poroshenko"
"470",2017-12-14,10.4366615566444,8.95446363651354,11.8265109102273,"Poroshenko"
"471",2017-12-15,10.4657441482447,8.96163140541271,11.8520844780735,"Poroshenko"
"472",2017-12-16,10.5032367564515,8.98987936061575,11.8886717479704,"Poroshenko"
"473",2017-12-17,10.5322337190477,9.02947871099386,11.9384404265013,"Poroshenko"
"474",2017-12-18,10.5670392545624,9.05239772798838,11.9608091762601,"Poroshenko"
"475",2017-12-19,10.6011366881876,9.06461193101941,12.0062148543446,"Poroshenko"
"476",2017-12-20,10.6285987816846,9.06878331358239,12.0721983127443,"Poroshenko"
"477",2017-12-21,10.6657645761131,9.08889070988099,12.114735763362,"Poroshenko"
"478",2017-12-22,10.7055877143811,9.10360146326417,12.1618663345976,"Poroshenko"
"479",2017-12-23,10.7404610916678,9.11335502380074,12.2264148808235,"Poroshenko"
"480",2017-12-24,10.7644244856023,9.108080491316,12.2834386546091,"Poroshenko"
"481",2017-12-25,10.7935591050296,9.14221263632189,12.3209984107694,"Poroshenko"
"482",2017-12-26,10.8046311411234,9.12727780332936,12.3548486350342,"Poroshenko"
"483",2017-12-27,10.8202336912116,9.13432653509482,12.3915271263178,"Poroshenko"
"484",2017-12-28,10.8326191001735,9.10717583852255,12.417862230683,"Poroshenko"
"485",2017-12-29,10.7895223524427,9.05522835085966,12.4104628665584,"Poroshenko"
"486",2017-12-30,10.7498182547491,8.98723839886286,12.3963066731622,"Poroshenko"
"487",2017-12-31,10.7249692754918,8.92953896987258,12.4321231489431,"Poroshenko"
"488",2018-01-01,10.686134158004,8.88406545740182,12.419651305711,"Poroshenko"
"489",2018-01-02,10.6578078209979,8.85111874341259,12.4067332321105,"Poroshenko"
"490",2018-01-03,10.6179969664484,8.76633277331229,12.4193384336849,"Poroshenko"
"491",2018-01-04,10.5844660113907,8.73235872584785,12.3921605176793,"Poroshenko"
"492",2018-01-05,10.5571922566359,8.67695959880013,12.4068038462423,"Poroshenko"
"493",2018-01-06,10.5156546692879,8.62484490320927,12.3976937515665,"Poroshenko"
"494",2018-01-07,10.468720786006,8.55394873994535,12.3766048652113,"Poroshenko"
"495",2018-01-08,10.4366642604021,8.51566916879521,12.352010967601,"Poroshenko"
"496",2018-01-09,10.4135269640802,8.49229359109974,12.3224525164154,"Poroshenko"
"497",2018-01-10,10.3834832414598,8.43680687248922,12.3121787886342,"Poroshenko"
"498",2018-01-11,10.346310174473,8.37566571984219,12.2973421712954,"Poroshenko"
"499",2018-01-12,10.30117639319,8.30748820175537,12.2799125560364,"Poroshenko"
"500",2018-01-13,10.2510955614885,8.28234609831659,12.2396516020609,"Poroshenko"
"501",2018-01-14,10.2298713565839,8.22367994705273,12.2311382754931,"Poroshenko"
"502",2018-01-15,10.1913628510714,8.18461990352266,12.2237198916486,"Poroshenko"
"503",2018-01-16,10.156446493331,8.12626471274285,12.2360305580398,"Poroshenko"
"504",2018-01-17,10.1164784103089,8.1011583153521,12.1740808728152,"Poroshenko"
"505",2018-01-18,10.0714853910224,8.04759483282592,12.1578524924442,"Poroshenko"
"506",2018-01-19,10.0470415776928,8.01812865330336,12.1337616333224,"Poroshenko"
"507",2018-01-20,10.0185929717129,7.97757220295387,12.1230102429057,"Poroshenko"
"508",2018-01-21,9.97657503553718,7.8973999891201,12.0828681102192,"Poroshenko"
"509",2018-01-22,9.94508435054636,7.89198820544831,12.0508192639381,"Poroshenko"
"510",2018-01-23,9.91117134637529,7.86079235952831,12.0228403212061,"Poroshenko"
"511",2018-01-24,9.88282171410787,7.79139365262971,12.0024966332016,"Poroshenko"
"512",2018-01-25,9.84378454492902,7.73726392917704,11.9539634792935,"Poroshenko"
"513",2018-01-26,9.81131639920444,7.71844694150783,11.9199314181004,"Poroshenko"
"514",2018-01-27,9.78405015378675,7.66889369838223,11.9040299224955,"Poroshenko"
"515",2018-01-28,9.75096033068995,7.66276109116839,11.8577285932197,"Poroshenko"
"516",2018-01-29,9.721550429972,7.62973538845243,11.8260695261879,"Poroshenko"
"517",2018-01-30,9.69031337831956,7.55750211376665,11.7614853113472,"Poroshenko"
"518",2018-01-31,9.66780203248235,7.52084300088903,11.7180218857232,"Poroshenko"
"519",2018-02-01,9.63098012218914,7.51478080156839,11.6853754991693,"Poroshenko"
"520",2018-02-02,9.61045053137591,7.44560815434346,11.6348941354342,"Poroshenko"
"521",2018-02-03,9.5718643328714,7.43014591552019,11.5894148327838,"Poroshenko"
"522",2018-02-04,9.54563447560768,7.39676755292544,11.5439141292314,"Poroshenko"
"523",2018-02-05,9.50510054262985,7.41008241605296,11.4852469423149,"Poroshenko"
"524",2018-02-06,9.47594174539455,7.38143235844924,11.4443058121663,"Poroshenko"
"525",2018-02-07,9.44348097898778,7.34671192214648,11.4153747520052,"Poroshenko"
"526",2018-02-08,9.41229218895286,7.29959870761423,11.3674819006175,"Poroshenko"
"527",2018-02-09,9.38296491912205,7.26146373914983,11.3267442236902,"Poroshenko"
"528",2018-02-10,9.35020134204396,7.25291977820043,11.2756913242476,"Poroshenko"
"529",2018-02-11,9.30748586258923,7.25080153313295,11.228782430886,"Poroshenko"
"530",2018-02-12,9.27675533284988,7.21956430650163,11.1983172932534,"Poroshenko"
"531",2018-02-13,9.24695052243458,7.22505935741727,11.1375579162573,"Poroshenko"
"532",2018-02-14,9.21479055129626,7.19828792879046,11.1152063669405,"Poroshenko"
"533",2018-02-15,9.17931194077078,7.19923469599757,11.0520754704037,"Poroshenko"
"534",2018-02-16,9.15658096337509,7.15063390106803,10.9886454633953,"Poroshenko"
"535",2018-02-17,9.12498831078678,7.14845127095262,10.962055742749,"Poroshenko"
"536",2018-02-18,9.09459999136375,7.13825702412874,10.9051207652509,"Poroshenko"
"537",2018-02-19,9.07116255766104,7.14360499661517,10.8909665095647,"Poroshenko"
"538",2018-02-20,9.05318879860605,7.12972609916307,10.8288672232288,"Poroshenko"
"539",2018-02-21,9.02679449700546,7.13392897705016,10.8202124444537,"Poroshenko"
"540",2018-02-22,9.04287076811793,7.14991699634972,10.8468344198241,"Poroshenko"
"541",2018-02-23,9.06186971458937,7.14717932952993,10.8552815220631,"Poroshenko"
"542",2018-02-24,9.06700605583354,7.1566611633001,10.8591303638531,"Poroshenko"
"543",2018-02-25,9.07791950762103,7.1955522840084,10.8719084068818,"Poroshenko"
"544",2018-02-26,9.0899652911362,7.21746623989086,10.8611358258362,"Poroshenko"
"545",2018-02-27,9.10371723469837,7.20485868180916,10.8674075465662,"Poroshenko"
"546",2018-02-28,9.10827722134614,7.24780301187867,10.894722855912,"Poroshenko"
"547",2018-03-01,9.11703345413627,7.24978113265692,10.886647387967,"Poroshenko"
"548",2018-03-02,9.144613119901,7.2730176330229,10.9158036964322,"Poroshenko"
"549",2018-03-03,9.14798358672763,7.31568958583045,10.8788472780584,"Poroshenko"
"550",2018-03-04,9.15270316234045,7.32968716483454,10.8987607779938,"Poroshenko"
"551",2018-03-05,9.1733228555915,7.36633611806599,10.8998283069981,"Poroshenko"
"552",2018-03-06,9.19090471637924,7.38694585289128,10.8924115014226,"Poroshenko"
"553",2018-03-07,9.18894070891286,7.40086135474055,10.8840630422982,"Poroshenko"
"554",2018-03-08,9.19875005505187,7.40970458666028,10.884429570363,"Poroshenko"
"555",2018-03-09,9.20456994139643,7.45198656207124,10.8608640675483,"Poroshenko"
"556",2018-03-10,9.22196538714316,7.48255452592896,10.8446366779747,"Poroshenko"
"557",2018-03-11,9.23829040984401,7.51630173591495,10.8276357306523,"Poroshenko"
"558",2018-03-12,9.24198296227866,7.55189604754523,10.835565529039,"Poroshenko"
"559",2018-03-13,9.25336669806322,7.57392301067889,10.8577432925715,"Poroshenko"
