"","date","median","lower","upper","candidate"
"1214",2018-08-22,6.23753612687968,4.70322529195142,7.81830444966705,"Zelensky"
"1215",2018-08-23,6.27575033140977,4.72663528028175,7.84986527031908,"Zelensky"
"1216",2018-08-24,6.3060393923868,4.75384066288029,7.85579094295801,"Zelensky"
"1217",2018-08-25,6.33314507290764,4.77952563090019,7.88758942699219,"Zelensky"
"1218",2018-08-26,6.36082564230535,4.82140526025079,7.90707131196823,"Zelensky"
"1219",2018-08-27,6.39502631527425,4.84212157985565,7.93206190506827,"Zelensky"
"1220",2018-08-28,6.42253710768494,4.8805087476907,7.9781181083548,"Zelensky"
"1221",2018-08-29,6.4561116488365,4.91543406855094,8.00992528593104,"Zelensky"
"1222",2018-08-30,6.47473937699402,4.95836494048208,8.0295305505018,"Zelensky"
"1223",2018-08-31,6.49774418365285,4.98912223820836,8.053825161167,"Zelensky"
"1224",2018-09-01,6.52815035728436,5.01341284249907,8.0498207683011,"Zelensky"
"1225",2018-09-02,6.55702004790339,5.05408545513482,8.06185561749152,"Zelensky"
"1226",2018-09-03,6.58246388340944,5.11652738150182,8.08748105747941,"Zelensky"
"1227",2018-09-04,6.61022230212299,5.14334779043591,8.09473478260058,"Zelensky"
"1228",2018-09-05,6.63156550536469,5.1937853803698,8.08303784059943,"Zelensky"
"1229",2018-09-06,6.66072832863066,5.25504028070745,8.07974393143836,"Zelensky"
"1230",2018-09-07,6.67991699905019,5.30435809778231,8.08170472160177,"Zelensky"
"1231",2018-09-08,6.7115387892836,5.32915681668242,8.12328555442268,"Zelensky"
"1232",2018-09-09,6.74106525579472,5.40957561873894,8.12959874905207,"Zelensky"
"1233",2018-09-10,6.76274144585988,5.42917878072201,8.14131719400225,"Zelensky"
"1234",2018-09-11,6.78976858427702,5.44515491592463,8.13293761659761,"Zelensky"
"1235",2018-09-12,6.81343830760863,5.49328899358158,8.16172367341675,"Zelensky"
"1236",2018-09-13,6.84704653639241,5.52006259907358,8.15939904049605,"Zelensky"
"1237",2018-09-14,6.87266655060575,5.57938193378168,8.15681351497629,"Zelensky"
"1238",2018-09-15,6.89065753172876,5.59605575516449,8.16304957781703,"Zelensky"
"1239",2018-09-16,6.91495658150642,5.6390658600994,8.19623488080553,"Zelensky"
"1240",2018-09-17,6.93695940974895,5.66418792348105,8.19008340791117,"Zelensky"
"1241",2018-09-18,6.96481766614764,5.69834076964705,8.20136677504346,"Zelensky"
"1242",2018-09-19,6.97343046402648,5.71169021725159,8.26127810840299,"Zelensky"
"1243",2018-09-20,6.99471409780697,5.70745502609886,8.30767347789501,"Zelensky"
"1244",2018-09-21,7.01911872870871,5.69251669115408,8.36276505571488,"Zelensky"
"1245",2018-09-22,7.0382139873404,5.73381677415974,8.37619557498369,"Zelensky"
"1246",2018-09-23,7.05943465523884,5.72255310299441,8.40725035197412,"Zelensky"
"1247",2018-09-24,7.08114143404834,5.73050412856637,8.46493674832664,"Zelensky"
"1248",2018-09-25,7.11077091393158,5.72058386261666,8.51358411690966,"Zelensky"
"1249",2018-09-26,7.12923467977948,5.74152179028649,8.54397532693267,"Zelensky"
"1250",2018-09-27,7.16128615840663,5.78190834809708,8.59442626219525,"Zelensky"
"1251",2018-09-28,7.18278098519429,5.78776210190309,8.63784043453361,"Zelensky"
"1252",2018-09-29,7.21970553196483,5.82215527675833,8.64009613430115,"Zelensky"
"1253",2018-09-30,7.24529982356077,5.8522877418487,8.67674857073638,"Zelensky"
"1254",2018-10-01,7.26679539725701,5.88128604919066,8.71864660982807,"Zelensky"
"1255",2018-10-02,7.28658626836692,5.8976582233912,8.72299561698283,"Zelensky"
"1256",2018-10-03,7.32619235178257,5.91171726621091,8.7555739297419,"Zelensky"
"1257",2018-10-04,7.35154217698922,5.92893439439968,8.75849498384701,"Zelensky"
"1258",2018-10-05,7.38583389098415,5.97531639093107,8.77851040635028,"Zelensky"
"1259",2018-10-06,7.41718304249861,6.02157501412832,8.79294061238591,"Zelensky"
"1260",2018-10-07,7.44142845860954,6.05806850191261,8.79610812530131,"Zelensky"
"1261",2018-10-08,7.47464487475319,6.11985304529037,8.80909657994497,"Zelensky"
"1262",2018-10-09,7.49824722895178,6.16230306507128,8.83534025158749,"Zelensky"
"1263",2018-10-10,7.5291727729543,6.21028003347098,8.81746936110882,"Zelensky"
"1264",2018-10-11,7.54990200754341,6.25100567677367,8.82421518233594,"Zelensky"
"1265",2018-10-12,7.56879058242109,6.30104240235096,8.81471464444787,"Zelensky"
"1266",2018-10-13,7.59109975760903,6.33794885701327,8.81511943735854,"Zelensky"
"1267",2018-10-14,7.61274264999143,6.39860329155317,8.83072230513205,"Zelensky"
"1268",2018-10-15,7.62858910362203,6.42045036751101,8.85338030309394,"Zelensky"
"1269",2018-10-16,7.64547335703543,6.4493325350721,8.8677971072547,"Zelensky"
"1270",2018-10-17,7.65887520523012,6.4096617679621,8.88973355142471,"Zelensky"
"1271",2018-10-18,7.67877988371487,6.40297485324308,8.9451965700022,"Zelensky"
"1272",2018-10-19,7.69239245910193,6.37859723663204,8.99392214401454,"Zelensky"
"1273",2018-10-20,7.71313319017683,6.39382468403179,9.03775578550944,"Zelensky"
"1274",2018-10-21,7.72697849466147,6.40482399622803,9.06897598158005,"Zelensky"
"1275",2018-10-22,7.73188494249701,6.41845087678472,9.10339731990417,"Zelensky"
"1276",2018-10-23,7.74180419419429,6.39213593853242,9.14951118710876,"Zelensky"
"1277",2018-10-24,7.76796476549357,6.38892978015263,9.18576675702492,"Zelensky"
"1278",2018-10-25,7.78370675925972,6.40801243702816,9.21079541746348,"Zelensky"
"1279",2018-10-26,7.78812285536886,6.42974686665682,9.20969801714647,"Zelensky"
"1280",2018-10-27,7.80631349475113,6.44469031728972,9.23904179593269,"Zelensky"
"1281",2018-10-28,7.82401945229947,6.48203404077056,9.22282213145285,"Zelensky"
"1282",2018-10-29,7.8385959765538,6.50204905617013,9.26657388917402,"Zelensky"
"1283",2018-10-30,7.8552052657407,6.52716940089699,9.27289476993498,"Zelensky"
"1284",2018-10-31,7.87218135193636,6.55192355980269,9.28595567598684,"Zelensky"
"1285",2018-11-01,7.88851255222211,6.56954893981589,9.2973522317211,"Zelensky"
"1286",2018-11-02,7.90569662140843,6.60495261488186,9.3193445391611,"Zelensky"
"1287",2018-11-03,7.94142051576888,6.60928531381413,9.37789488087662,"Zelensky"
"1288",2018-11-04,7.97366927340089,6.61673622574253,9.42844319903826,"Zelensky"
"1289",2018-11-05,8.00137900675762,6.62847048263121,9.51566628147426,"Zelensky"
"1290",2018-11-06,8.0373491145281,6.61411338205753,9.53832764648651,"Zelensky"
"1291",2018-11-07,8.06919365850424,6.63225986564145,9.61183510912076,"Zelensky"
"1292",2018-11-08,8.10295685122117,6.62391518949336,9.64104222903637,"Zelensky"
"1293",2018-11-09,8.13272188390791,6.62633297687106,9.69080116294533,"Zelensky"
"1294",2018-11-10,8.17444012497639,6.64022217195163,9.72142569002644,"Zelensky"
"1295",2018-11-11,8.20089568004341,6.64519456404708,9.77932977834521,"Zelensky"
"1296",2018-11-12,8.23398584846652,6.65249915120584,9.82647429827951,"Zelensky"
"1297",2018-11-13,8.26669048318711,6.6922338677894,9.85798725815247,"Zelensky"
"1298",2018-11-14,8.29180922884785,6.72410226534512,9.87822348049348,"Zelensky"
"1299",2018-11-15,8.31210102418385,6.76078268479858,9.91181385828745,"Zelensky"
"1300",2018-11-16,8.3367747134417,6.7835969332723,9.95320170350845,"Zelensky"
"1301",2018-11-17,8.36329392533636,6.81864958848958,9.97256129519083,"Zelensky"
"1302",2018-11-18,8.40020259921457,6.84034806880632,9.97525455353451,"Zelensky"
"1303",2018-11-19,8.42986058173951,6.88052154579743,10.0250937054271,"Zelensky"
"1304",2018-11-20,8.45788705820284,6.90866587316116,10.0250250798622,"Zelensky"
"1305",2018-11-21,8.49656354143055,6.93626461186563,10.059685828198,"Zelensky"
"1306",2018-11-22,8.53124251396704,6.99245343008025,10.100515364225,"Zelensky"
"1307",2018-11-23,8.55613277097999,7.05597303205205,10.1102827546182,"Zelensky"
"1308",2018-11-24,8.57554083802602,7.10477937688692,10.1117427525775,"Zelensky"
"1309",2018-11-25,8.60384679374446,7.1712854020278,10.1321001796545,"Zelensky"
"1310",2018-11-26,8.62709279444947,7.21538634678144,10.1274894939067,"Zelensky"
"1311",2018-11-27,8.66212400812936,7.26730629637836,10.1256503663762,"Zelensky"
"1312",2018-11-28,8.69600882785015,7.31575763597172,10.1351492512423,"Zelensky"
"1313",2018-11-29,8.72391720104214,7.3893087260491,10.1488368914342,"Zelensky"
"1314",2018-11-30,8.75565903279152,7.44790234538539,10.1519669245201,"Zelensky"
"1315",2018-12-01,8.7902164122146,7.52655874299038,10.1297788327637,"Zelensky"
"1316",2018-12-02,8.82485064882641,7.57289121940057,10.1291791429874,"Zelensky"
"1317",2018-12-03,8.85463929452354,7.63854014380681,10.1351761580025,"Zelensky"
"1318",2018-12-04,8.88949984299153,7.70561559711113,10.1425428208459,"Zelensky"
"1319",2018-12-05,8.92618659664347,7.74892899597148,10.1517322141883,"Zelensky"
"1320",2018-12-06,8.96822128917646,7.83120098232176,10.1600896962717,"Zelensky"
"1321",2018-12-07,9.00837011982595,7.90636286093244,10.151237951153,"Zelensky"
"1322",2018-12-08,9.04168708089132,7.9743084447691,10.2001992365246,"Zelensky"
"1323",2018-12-09,9.07156729353534,8.05226922174275,10.2075295974642,"Zelensky"
"1324",2018-12-10,9.1024585107314,8.1097778067428,10.2324884730599,"Zelensky"
"1325",2018-12-11,9.14189623873065,8.12292890725867,10.2659562743063,"Zelensky"
"1326",2018-12-12,9.17836617245966,8.15504065709354,10.2971474969616,"Zelensky"
"1327",2018-12-13,9.21303515239153,8.18151124181853,10.3768225444754,"Zelensky"
"1328",2018-12-14,9.25348092334422,8.19217280247386,10.4108688286443,"Zelensky"
"1329",2018-12-15,9.27482581658196,8.18508926613087,10.4515754265202,"Zelensky"
"1330",2018-12-16,9.29103891779386,8.20653089681231,10.4966346847401,"Zelensky"
"1331",2018-12-17,9.32162055432615,8.21940200697796,10.5072537506836,"Zelensky"
"1332",2018-12-18,9.34726067299109,8.26639456892533,10.5258611973486,"Zelensky"
"1333",2018-12-19,9.38898475317056,8.29835838253294,10.5840537629539,"Zelensky"
"1334",2018-12-20,9.44097632043535,8.32378375619276,10.6381411151196,"Zelensky"
"1335",2018-12-21,9.49430710051989,8.38084387243752,10.6791743583739,"Zelensky"
"1336",2018-12-22,9.54801402012775,8.45358333990704,10.7285274050635,"Zelensky"
"1337",2018-12-23,9.62024751216703,8.51545107678951,10.8208971528311,"Zelensky"
"1338",2018-12-24,9.6833896036253,8.56555442527643,10.9042381981837,"Zelensky"
"1339",2018-12-25,9.75548750946113,8.6259451121503,10.9691238675184,"Zelensky"
"1340",2018-12-26,9.86104362966337,8.71166839957561,11.077978795124,"Zelensky"
"1341",2018-12-27,9.96237027171204,8.82201708329242,11.2058486011321,"Zelensky"
"1342",2018-12-28,10.0678656189959,8.88666059510964,11.3241852324963,"Zelensky"
"1343",2018-12-29,10.1733819237311,8.95138529169684,11.4313448300982,"Zelensky"
"1344",2018-12-30,10.2772381366875,9.03762776382299,11.5771504796792,"Zelensky"
"1345",2018-12-31,10.3880689785625,9.10619630185784,11.6500285529889,"Zelensky"
"1346",2019-01-01,10.4987881230188,9.20526626364814,11.7627980947355,"Zelensky"
"1347",2019-01-02,10.6179066179459,9.2931904758423,11.8719092269664,"Zelensky"
"1348",2019-01-03,10.7357113773171,9.41391613346749,11.9958228058867,"Zelensky"
"1349",2019-01-04,10.8465791472578,9.52113493264562,12.0964763640483,"Zelensky"
"1350",2019-01-05,10.9900363517852,9.63213938082072,12.2910628820152,"Zelensky"
"1351",2019-01-06,11.1231258647913,9.74108585790915,12.4435224794163,"Zelensky"
"1352",2019-01-07,11.2682544186899,9.84930948088888,12.6101134567213,"Zelensky"
"1353",2019-01-08,11.4104333650228,10.006742293112,12.7678795033944,"Zelensky"
"1354",2019-01-09,11.547503812553,10.1435774055709,12.8854289066027,"Zelensky"
"1355",2019-01-10,11.6923912871921,10.3029976504723,13.0203324722725,"Zelensky"
"1356",2019-01-11,11.8285271752223,10.4570567826466,13.1792873032955,"Zelensky"
"1357",2019-01-12,11.9594929518463,10.6059935418993,13.2889351169994,"Zelensky"
"1358",2019-01-13,12.1095036314064,10.7698212860456,13.4165320538113,"Zelensky"
"1359",2019-01-14,12.2555537826831,10.9412173971178,13.546401339825,"Zelensky"
"1360",2019-01-15,12.3885143354179,11.0670667546371,13.6774885391899,"Zelensky"
"1361",2019-01-16,12.5311954561115,11.2207188024262,13.7909681870423,"Zelensky"
"1362",2019-01-17,12.6593381415062,11.3893168284025,13.9179186881599,"Zelensky"
"1363",2019-01-18,12.7971609991205,11.5551087475465,14.0157191190299,"Zelensky"
"1364",2019-01-19,12.9424866821925,11.724223029517,14.1060841305044,"Zelensky"
"1365",2019-01-20,13.0996564660469,11.8774755101658,14.2312807075442,"Zelensky"
"1366",2019-01-21,13.2448314224976,12.0207514002038,14.3441861399137,"Zelensky"
"1367",2019-01-22,13.3940191543755,12.1913455021734,14.4658261155412,"Zelensky"
"1368",2019-01-23,13.5623260220397,12.3735579136819,14.5961997047163,"Zelensky"
"1369",2019-01-24,13.7275842568402,12.5609873273514,14.7132791470997,"Zelensky"
"1370",2019-01-25,13.8751638175846,12.6930687962713,14.8635250344784,"Zelensky"
"1371",2019-01-26,14.0982092568402,12.8751666145778,15.0859429413108,"Zelensky"
"1372",2019-01-27,14.3051428986037,13.051706546109,15.2841358368769,"Zelensky"
"1373",2019-01-28,14.4945107077219,13.2037970230807,15.4889674236409,"Zelensky"
"1374",2019-01-29,14.6748209345716,13.3575742124766,15.6908730744642,"Zelensky"
"1375",2019-01-30,14.8004442702299,13.4821986957996,15.8550497933736,"Zelensky"
"1376",2019-01-31,14.8979421579394,13.5580302221305,16.0085505252482,"Zelensky"
"1377",2019-02-01,14.9953822723538,13.641734353066,16.1526827992473,"Zelensky"
"1378",2019-02-02,15.0993928272558,13.7422085704994,16.274000006427,"Zelensky"
"1379",2019-02-03,15.1901275989447,13.8405903201391,16.3854484246654,"Zelensky"
"1380",2019-02-04,15.2929054410351,13.9299478579948,16.5052636279333,"Zelensky"
"1381",2019-02-05,15.4034842593522,14.0326314245186,16.6089415071629,"Zelensky"
"1382",2019-02-06,15.503397426525,14.1248333397584,16.7207889725961,"Zelensky"
"1383",2019-02-07,15.5979210482829,14.2425628691228,16.8041386927582,"Zelensky"
"1384",2019-02-08,15.7046565551303,14.3553863592309,16.9062078115574,"Zelensky"
"1385",2019-02-09,15.8038764501534,14.4511636379702,16.9954055762881,"Zelensky"
"1386",2019-02-10,15.9022281647837,14.5374122764408,17.0724255860368,"Zelensky"
"1387",2019-02-11,16.0024375874206,14.6535184570143,17.1758520696211,"Zelensky"
"1388",2019-02-12,16.0894945194358,14.7678440387313,17.2601968561221,"Zelensky"
"1389",2019-02-13,16.1726963958685,14.8855992768974,17.3330766013758,"Zelensky"
"1390",2019-02-14,16.271043265525,14.959892603697,17.4204207332724,"Zelensky"
"1391",2019-02-15,16.3396608887386,15.0340372970753,17.4879448875035,"Zelensky"
"1392",2019-02-16,16.4082027872278,15.1244400504579,17.5608696235308,"Zelensky"
"1393",2019-02-17,16.4787838834421,15.2170734905231,17.6129688864122,"Zelensky"
"1394",2019-02-18,16.5484370166501,15.279818603854,17.6770326850295,"Zelensky"
"1395",2019-02-19,16.605259834681,15.3187206475021,17.733778124811,"Zelensky"
"1396",2019-02-20,16.6604777644825,15.3881646503086,17.7864050398689,"Zelensky"
"1397",2019-02-21,16.7389071748045,15.4538813472797,17.8817412800287,"Zelensky"
"1398",2019-02-22,16.8251641265471,15.5136777836745,17.9622183415526,"Zelensky"
"1399",2019-02-23,16.9175049288219,15.583603665909,18.0605059011089,"Zelensky"
"1400",2019-02-24,16.9461644173131,15.5836176033245,18.1317330100837,"Zelensky"
"1401",2019-02-25,16.9787695318537,15.63145242636,18.1699357926756,"Zelensky"
"1402",2019-02-26,17.0119726057094,15.650110375046,18.2089042385322,"Zelensky"
"1403",2019-02-27,17.0443117306176,15.6934326729985,18.2707621673805,"Zelensky"
"1404",2019-02-28,17.0844290502625,15.7295849509773,18.2972064208807,"Zelensky"
"1405",2019-03-01,17.1229213354618,15.7560455477949,18.364429769559,"Zelensky"
"1406",2019-03-02,17.1581698668364,15.736430499439,18.4223377795045,"Zelensky"
"1407",2019-03-03,17.1997862890591,15.7670827517965,18.4521458779001,"Zelensky"
"1408",2019-03-04,17.2378012875626,15.8222542421479,18.5088131804214,"Zelensky"
"1409",2019-03-05,17.2797020579498,15.8124400730928,18.5396421970477,"Zelensky"
"1410",2019-03-06,17.3210916755441,15.8108035034734,18.5860988484144,"Zelensky"
"1411",2019-03-07,17.3509050769611,15.8355646950717,18.6386550401429,"Zelensky"
"1412",2019-03-08,17.3856079190472,15.8081743695771,18.7228168679865,"Zelensky"
"1413",2019-03-09,17.4093258143038,15.8234517155005,18.7965390055031,"Zelensky"
"1414",2019-03-10,17.4361181497106,15.7708305689998,18.8386689006745,"Zelensky"
"1415",2019-03-11,17.4386734309316,15.7228449127457,18.9090795198979,"Zelensky"
"1416",2019-03-12,17.4387173048206,15.6935084078898,18.9809460565416,"Zelensky"
"1417",2019-03-13,17.4494516076982,15.6438047275217,19.0418073825152,"Zelensky"
"1418",2019-03-14,17.4283872607304,15.6015028370544,19.0902552109356,"Zelensky"
"1419",2019-03-15,17.4301332368921,15.5603138138988,19.1501499400494,"Zelensky"
"1420",2019-03-16,17.4303342782686,15.5080185816551,19.2010428903875,"Zelensky"
"1421",2019-03-17,17.4374808191899,15.4702067224615,19.2661023511875,"Zelensky"
"1422",2019-03-18,17.4427343422498,15.4166883106818,19.3271358466441,"Zelensky"
